sample_id,molecule_id,pilot_category,source,severity,high_flex,ring,clean_input,minimal_target_status,minimal_selected_step,minimal_stop_reason,minimal_target_sha256,minimal_reference_fallback_used,old_target_status,target_cache_path,input_bond_outlier_rate,input_bond_outlier_magnitude,input_angle_outlier_rate,input_angle_outlier_magnitude,input_severe_clash_rate,input_clash_penetration,input_ring_bond_outlier_rate,input_ring_planarity_outlier_rate,input_chirality_preserved,input_stereocenter_degenerate_rate,input_torsion_prior_outlier_score,input_total_thresholded_validity_score,input_aligned_displacement,input_mean_atom_displacement,input_max_atom_displacement,input_torsion_change,input_max_rotatable_torsion_change,old_bond_outlier_rate,old_bond_outlier_magnitude,old_angle_outlier_rate,old_angle_outlier_magnitude,old_severe_clash_rate,old_clash_penetration,old_ring_bond_outlier_rate,old_ring_planarity_outlier_rate,old_chirality_preserved,old_stereocenter_degenerate_rate,old_torsion_prior_outlier_score,old_total_thresholded_validity_score,old_aligned_displacement,old_mean_atom_displacement,old_max_atom_displacement,old_torsion_change,old_max_rotatable_torsion_change,minimal_bond_outlier_rate,minimal_bond_outlier_magnitude,minimal_angle_outlier_rate,minimal_angle_outlier_magnitude,minimal_severe_clash_rate,minimal_clash_penetration,minimal_ring_bond_outlier_rate,minimal_ring_planarity_outlier_rate,minimal_chirality_preserved,minimal_stereocenter_degenerate_rate,minimal_torsion_prior_outlier_score,minimal_total_thresholded_validity_score,minimal_aligned_displacement,minimal_mean_atom_displacement,minimal_max_atom_displacement,minimal_torsion_change,minimal_max_rotatable_torsion_change
train::CC(=O)NC(NC(=S)Nc1ccc(S(N)(=O)=O)cc1)C(Cl)(Cl)Cl__gen0000::cartesian_s2_u0.500,CC(=O)NC(NC(=S)Nc1ccc(S(N)(=O)=O)cc1)C(Cl)(Cl)Cl,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,6,new_safety_risk,0709295fe62f2d2796a537d8d6fe376b1a8b8dff239fbd2ba2f395f7ea92ed9c,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0146.pt,0.6388888955116272,5.863401412963867,0.15000000596046448,0.1876998096704483,0.0,0.0,0.6666666865348816,0.0,1.0,0.0,3.5325803773633178,2.968330893665552,9.141888313024538e-07,8.177765948857996e-07,1.599360416548734e-06,0.0,0.0,0.1944444477558136,0.8557860851287842,0.01666666753590107,0.06168188154697418,0.0,0.0,0.0,0.0,1.0,0.0,3.4162652963827496,0.44047810696065426,0.1908455193042755,0.17689763009548187,0.37767815589904785,0.1170271784067154,0.23879659175872803,0.5833333134651184,3.532102584838867,0.15000000596046448,0.19529683887958527,0.0,0.0,0.6666666865348816,0.0,1.0,0.0,3.5325803773633178,2.3318498618900776,0.009063185192644596,0.008453791961073875,0.011960085481405258,0.010287432000041008,0.025991201400756836
train::CC(=O)NCC(=O)OCN1C(=O)c2ccccc2C1=O__gen0002::cartesian_s2_u0.500,CC(=O)NCC(=O)OCN1C(=O)c2ccccc2C1=O,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,20,new_safety_risk,501c5cccee2ce538f48ec48a7a4bb371b68ca11cc3c6c0a10794313d107413ea,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0147.pt,0.6666666865348816,5.667748928070068,0.145454540848732,0.22256389260292053,0.0,0.0,0.4000000059604645,0.0,1.0,0.0,3.6059952660025614,2.6846994385123253,1.2586958746396704e-06,1.139246137427108e-06,2.1224609554337803e-06,0.0,0.0,0.09090909361839294,0.21028298139572144,0.0181818176060915,0.010478999465703964,0.0,0.0,0.0,0.0,1.0,0.0,3.564897827080878,0.1642814064398408,0.12429363280534744,0.11712261289358139,0.2246684432029724,0.07588732987642288,0.1360384225845337,0.6969696879386902,1.8281925916671753,0.1090909093618393,0.21914134919643402,0.0,0.0,0.4000000059604645,0.0,1.0,0.0,3.506974240208283,1.7178940884768963,0.026209766045212746,0.02501692622900009,0.03597484901547432,0.016989443451166153,0.0347035676240921
train::CC(=O)NCCn1c(SCC(=O)Nc2ccc(C)cc2)nc2ccccc2c1=O__gen0000::cartesian_s2_u0.500,CC(=O)NCCn1c(SCC(=O)Nc2ccc(C)cc2)nc2ccccc2c1=O,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,identity_fallback,0,new_safety_risk,7b3b04e2b7b1930e06bd5521874eb31a7f4800361537f995d6f712030a9ad6d8,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0148.pt,0.7358490824699402,7.15875244140625,0.20224718749523163,0.25601765513420105,0.0,0.0,0.4117647111415863,0.0,1.0,0.0,3.1776628777846287,3.203553505241871,9.962924423234654e-07,9.467210588809394e-07,1.5266238051481196e-06,0.0,0.0,0.3396226465702057,1.4240535497665405,0.02247191034257412,0.00876107532531023,0.0,0.0,0.05882352963089943,0.0,1.0,0.0,3.2712300043500306,0.7791217428166419,0.187775656580925,0.1690274029970169,0.3938060998916626,0.16207902133464813,0.42747825384140015,0.7358490824699402,7.15875244140625,0.20224718749523163,0.25601765513420105,0.0,0.0,0.4117647111415863,0.0,1.0,0.0,3.1776628777846287,3.203553505241871,9.962924423234654e-07,9.467210588809394e-07,1.5266238051481196e-06,0.0,0.0
train::CC(=O)Nc1ccc(NC(=O)CSc2nnc(NC(=O)c3ccc(Br)o3)s2)cc1__gen0000::cartesian_s2_u0.500,CC(=O)Nc1ccc(NC(=O)CSc2nnc(NC(=O)c3ccc(Br)o3)s2)cc1,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,2,new_safety_risk,22471871d5529462aa63ef2c5a7f46772091c6bafa4615bf88063fff6fd2b6a5,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0149.pt,0.644444465637207,4.741089820861816,0.1267605572938919,0.16278569400310516,0.0,0.0,0.4375,0.0,1.0,0.0,2.9371252289333243,2.4346739016473293,6.448104272749333e-07,5.705559829038975e-07,1.1680077705022995e-06,0.0,0.0,0.06666667014360428,0.2328723669052124,0.0422535203397274,2.6363513469696045,0.0,0.0,0.0625,0.3333333333333333,1.0,0.0,2.7700089121276013,1.2220594522853692,0.1715654581785202,0.16324619948863983,0.30507412552833557,0.03207354620099068,0.05841803178191185,0.6222222447395325,4.009640693664551,0.14084507524967194,0.17561621963977814,0.0,0.0,0.4375,0.0,1.0,0.0,2.9371252289333243,2.2468815483152866,0.003102025482803583,0.0029599249828606844,0.0038141594268381596,0.0013838160084560513,0.003647714853286743
train::Brc1ccc(-c2ccc(_C=N_Nc3nncc(-c4ccccc4)n3)o2)cc1__gen0000::cartesian_s1_u0.500::clean_ref0,Brc1ccc(-c2ccc(_C=N_Nc3nncc(-c4ccccc4)n3)o2)cc1,clean_reference,Cartesian_teacher_100k,mild,False,True,True,identity_clean,0,already_valid,69e6d8c6753409ebf5282562c302a382f6131a0e572d3a6639d946652908e941,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0150.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3411905213385187,0.0,9.54836195887765e-07,8.929667387747031e-07,1.7217814729519887e-06,0.0,0.0,0.22727273404598236,0.34788787364959717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3642681906116625,0.31424470245838165,0.07793886214494705,0.07353289425373077,0.12252569943666458,0.009761350229382515,0.017644882202148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3411905213385187,0.0,9.54836195887765e-07,8.929667387747031e-07,1.7217814729519887e-06,0.0,0.0
train::Brc1ccc(-c2n(-c3ccccn3)c3ccccc3[n+]2-c2ccccn2)cc1__gen0000::clean_ref0,Brc1ccc(-c2n(-c3ccccn3)c3ccccc3[n+]2-c2ccccn2)cc1,clean_reference,ETFlow_formal_upstream,normal,False,True,True,identity_clean,0,already_valid,a96982f8a7596ba9d1f6a8a16e9afe5bfd94d14faa6272dad5643d297f19e6ef,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0151.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.272984821894459,0.0,4.915685281048354e-07,4.215628166548413e-07,1.4370931467055925e-06,0.0,0.0,0.3125,1.0983084440231323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.748957446597682,0.5870771110057831,0.1247854232788086,0.10891373455524445,0.2748235762119293,0.09543218463659286,0.18032854795455933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.272984821894459,0.0,4.915685281048354e-07,4.215628166548413e-07,1.4370931467055925e-06,0.0,0.0
train::Brc1ccc(-c2noc(CCc3ccccc3)n2)cc1__gen0002::clean_ref0,Brc1ccc(-c2noc(CCc3ccccc3)n2)cc1,clean_reference,ETFlow_formal_upstream,normal,False,True,True,identity_clean,0,already_valid,b0150a2f971f4be3dc910a84b2309ec1e401eb705b4bed9615b1bd993323be86,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0152.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.794032252710332,0.0,4.702341129814158e-07,4.216430227188539e-07,9.652457038100692e-07,0.0,0.0,0.2857142984867096,0.5507377982139587,0.017543859779834747,0.07794324308633804,0.0,0.0,0.05882352963089943,0.0,1.0,0.0,2.8340171047112075,0.519251948222518,0.1435125470161438,0.12851136922836304,0.26892948150634766,0.06611381471157074,0.10081583261489868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.794032252710332,0.0,4.702341129814158e-07,4.216430227188539e-07,9.652457038100692e-07,0.0,0.0
train::Brc1ccc(CN2CCNCC2)s1__gen0000::cartesian_s1_u0.500::clean_ref0,Brc1ccc(CN2CCNCC2)s1,clean_reference,Cartesian_teacher_100k,medium,False,True,True,identity_clean,0,already_valid,b95107c7d5ea787a1c03ed0e8d8a4b722dd4207d02d8bc11c67448baeea379cd,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0153.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.2691686982670225,0.0,7.249650479934644e-07,6.093935098760994e-07,1.8744689214145183e-06,0.0,0.0,0.0,0.0,0.040816325694322586,1.058247685432434,0.0,0.0,0.0,0.0,1.0,0.0,2.2691686982670225,0.3053782470524311,0.10640741139650345,0.09870672225952148,0.1924857497215271,0.023156344890594482,0.0363689661026001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.2691686982670225,0.0,7.249650479934644e-07,6.093935098760994e-07,1.8744689214145183e-06,0.0,0.0
train::Brc1ccc(Nc2c3c(nc4ncnn24)CCC3)cc1__gen0000::clean_ref0,Brc1ccc(Nc2c3c(nc4ncnn24)CCC3)cc1,clean_reference,ETFlow_formal_upstream,normal,False,True,True,identity_clean,0,already_valid,44e53958c30a7c0cb6ad3468c703ce41a430092fc5b9c9952ddd131505e0742b,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0154.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.8264508773262316,0.0,4.330218246195727e-07,3.451541203958186e-07,1.4587353689421434e-06,0.0,0.0,0.1428571492433548,0.30931559205055237,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,1.0,0.0,3.8264508773262316,0.27018604800105095,0.10414323955774307,0.09341228753328323,0.18968498706817627,0.0065491944551467896,0.00783279538154602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.8264508773262316,0.0,4.330218246195727e-07,3.451541203958186e-07,1.4587353689421434e-06,0.0,0.0
train::Brc1ccc(OCCOCCN2CCOCC2)cc1__gen0000::clean_ref0,Brc1ccc(OCCOCCN2CCOCC2)cc1,clean_reference,ETFlow_formal_upstream,normal,True,True,True,identity_clean,0,already_valid,7323fb351a0178b6cba90c95512133b390fe897a864a19cdf827536325e50829,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0155.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.9464198865295903,0.0,6.306822797341738e-07,5.787447889815667e-07,1.0990553391820868e-06,0.0,0.0,0.20000000298023224,0.28212404251098633,0.0,0.0,0.0,0.0,0.1666666716337204,0.0,1.0,0.0,3.2003302518893055,0.4371976852416992,0.1655111163854599,0.14943645894527435,0.2913636267185211,0.06768637895584106,0.16000652313232422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.9464198865295903,0.0,6.306822797341738e-07,5.787447889815667e-07,1.0990553391820868e-06,0.0,0.0
train::Brc1ccc2c(c1)C(c1ccc(N3CCOCC3)cc1)=NNC(c1cccs1)=N2__gen0002::cartesian_s1_u0.500::clean_ref0,Brc1ccc2c(c1)C(c1ccc(N3CCOCC3)cc1)=NNC(c1cccs1)=N2,clean_reference,Cartesian_teacher_100k,normal,False,True,True,identity_clean,0,already_valid,ec0c5d7090c114174116e7d8cf7e9553e491294ead7148d03e0b5bae391aa92a,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0156.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.7304922171930337,0.0,1.160099714070384e-06,1.0523602895773365e-06,2.133313500962686e-06,0.0,0.0,0.17307692766189575,0.3510409891605377,0.022727273404598236,0.022264430299401283,0.0,0.0,0.06896551698446274,0.0,1.0,0.0,3.2461985998713145,0.3580960729159415,0.13968518376350403,0.12185124307870865,0.27310147881507874,0.11854787915945053,0.20868776738643646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.7304922171930337,0.0,1.160099714070384e-06,1.0523602895773365e-06,2.133313500962686e-06,0.0,0.0
train::Brc1ccc2c(c1)OCCOCCOCCOCCOCCOCCO2__gen0002::cartesian_s1_u0.500::clean_ref0,Brc1ccc2c(c1)OCCOCCOCCOCCOCCOCCO2,clean_reference,Cartesian_teacher_100k,medium,False,True,True,identity_clean,0,already_valid,ed0acc4204bc6b4817cc73f45786df684baf177718d17533ae8bcf7608aa5c08,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0157.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.600938498493633e-07,3.1424119129042083e-07,7.152557373046875e-07,0.0,0.0,0.20370370149612427,0.21295928955078125,0.010309278033673763,0.018081920221447945,0.0,0.0,0.38461539149284363,0.0,1.0,0.0,0.0,0.656388673465699,0.14965204894542694,0.13349059224128723,0.27614516019821167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.600938498493633e-07,3.1424119129042083e-07,7.152557373046875e-07,0.0,0.0
train::Brc1ccc2ncc(Br)cc2c1__gen0000::cartesian_s1_u0.500::clean_ref0,Brc1ccc2ncc(Br)cc2c1,clean_reference,Cartesian_teacher_100k,mild,False,True,True,identity_clean,0,already_valid,6805f9aa8818008bb63e525583c418ea34977d0318f5e36c78840d1c1383e4ea,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0158.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.968596473669095e-08,2.162646417502856e-08,1.1920928955078125e-07,0.0,0.0,0.2777777910232544,0.35521453619003296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.36658142507076263,0.026987727731466293,0.025850316509604454,0.044109974056482315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.968596473669095e-08,2.162646417502856e-08,1.1920928955078125e-07,0.0,0.0
train::Brc1ccccc1-n1nnc(-c2cccnc2)n1__gen0000::clean_ref0,Brc1ccccc1-n1nnc(-c2cccnc2)n1,clean_reference,ETFlow_formal_upstream,normal,False,True,True,identity_clean,0,already_valid,03d04eb9d3eb25df54d8754f986d7189e3892071cfce280062d55e0260c31793,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0159.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.9991580110285416,0.0,4.716652881597838e-07,4.30036863008354e-07,9.610960205463925e-07,0.0,0.0,0.2857142984867096,0.5680306553840637,0.023255813866853714,0.08243149518966675,0.0,0.0,0.0,0.0,1.0,0.0,3.0059608370564312,0.4715856499969959,0.11965429037809372,0.10731160640716553,0.2587566673755646,0.11237731575965881,0.1587238311767578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.9991580110285416,0.0,4.716652881597838e-07,4.30036863008354e-07,9.610960205463925e-07,0.0,0.0
train::C(=N_NC(=Nc1ccccc1)c1ccccn1)\c1ccccn1__gen0001::clean_ref0,C(=N_NC(=Nc1ccccc1)c1ccccn1)\c1ccccn1,clean_reference,ETFlow_formal_upstream,normal,False,True,True,identity_clean,0,already_valid,88fb0f25c38c6b036b208a5e5f9a20479743022dbca62f493572f9f995c0cffd,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0160.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.8198295599448207,0.0,1.8953946323563287e-07,1.6073578024133894e-07,3.375039057118556e-07,0.0,0.0,0.2750000059604645,0.25504451990127563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.8401860988068095,0.3387611359357834,0.17300556600093842,0.16117943823337555,0.2944882810115814,0.0317717120051384,0.058643702417612076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.8198295599448207,0.0,1.8953946323563287e-07,1.6073578024133894e-07,3.375039057118556e-07,0.0,0.0
train::C(=N_Nc1nc(-c2cccnc2)nc2ccccc12)\c1ccccc1__gen0002::clean_ref0,C(=N_Nc1nc(-c2cccnc2)nc2ccccc12)\c1ccccc1,clean_reference,ETFlow_formal_upstream,normal,False,True,True,identity_clean,0,already_valid,46e2e2709afb8c91d7eb2a3bd0d9127abc380d76d1fa7a93164acc54f34be0cf,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0161.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.046393641276854,0.0,1.2967456086698803e-06,1.2130037703173002e-06,2.1324935914890375e-06,0.0,0.0,0.27906978130340576,0.36705973744392395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.046393641276854,0.37083471566438675,0.09056608378887177,0.08014119416475296,0.15998660027980804,0.002266370225697756,0.0057079787366092205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.046393641276854,0.0,1.2967456086698803e-06,1.2130037703173002e-06,2.1324935914890375e-06,0.0,0.0
train::C=C1CCN(CC(=O)OC)S(=O)(=O)c2ccccc21__gen0001::cartesian_s1_u0.500::clean_ref5,C=C1CCN(CC(=O)OC)S(=O)(=O)c2ccccc21,clean_reference,Cartesian_teacher_100k,mild,False,True,True,identity_clean,0,already_valid,902d7a2685aa90d20b0efe65457e9fc68effb20a294543e05e72fc7c44099725,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0162.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.337077404046226,0.0,3.610084604588337e-07,3.086897493176366e-07,7.183534194155072e-07,0.0,0.0,0.1428571492433548,0.16109499335289001,0.04918032884597778,0.04157598689198494,0.0,0.0,0.0,0.0,1.0,0.0,3.337077404046226,0.24270522315055132,0.15797370672225952,0.1387772262096405,0.3038384020328522,0.06344802677631378,0.09262293577194214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.337077404046226,0.0,3.610084604588337e-07,3.086897493176366e-07,7.183534194155072e-07,0.0,0.0
train::C=CCc1cc(OC)ccc1OCC[NH+](C)Cc1ccccc1__gen0001::cartesian_s1_u0.500::clean_ref10,C=CCc1cc(OC)ccc1OCC[NH+](C)Cc1ccccc1,clean_reference,Cartesian_teacher_100k,mild,True,True,True,identity_clean,0,already_valid,0d2010afa439adac18659a70c5e6c3d59fdbfa6d929f4a1bfc0860b27ffd76f0,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0163.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.1170603864871747,0.0,5.892030685572536e-07,5.558147222473053e-07,1.0254771041218191e-06,0.0,0.0,0.11999999731779099,0.27313029766082764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.1086185362241205,0.1882825717329979,0.14077772200107574,0.11408217251300812,0.3431011736392975,0.059649527072906494,0.19154046475887299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.1170603864871747,0.0,5.892030685572536e-07,5.558147222473053e-07,1.0254771041218191e-06,0.0,0.0
train::CC(=C_c1ccc(C(C)C)cc1)_C=N_NC(=O)Cn1nnnc1N__gen0000::clean_ref8,CC(=C_c1ccc(C(C)C)cc1)_C=N_NC(=O)Cn1nnnc1N,clean_reference,ETFlow_formal_upstream,normal,True,True,True,identity_clean,0,already_valid,f868f519b8026c7414e823f1c4e0a9525ec95b96f2d0981de308115fec8bd4c0,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0164.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.80444086025544,0.0,7.151802492444403e-07,6.660928875135141e-07,1.0787658766275854e-06,0.0,0.0,0.15217390656471252,0.28121843934059143,0.01315789483487606,0.012970037758350372,0.0,0.0,0.09090909361839294,0.0,1.0,0.0,2.905039083738829,0.329788014292717,0.14048725366592407,0.12076053768396378,0.2696378231048584,0.08156828582286835,0.20444536209106445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.80444086025544,0.0,7.151802492444403e-07,6.660928875135141e-07,1.0787658766275854e-06,0.0,0.0
train::CC(=O)CC(C)C__gen0001::cartesian_s1_u0.500::clean_ref0,CC(=O)CC(C)C,clean_reference,Cartesian_teacher_100k,mild,False,False,True,identity_clean,0,already_valid,0c037b99ad5e1215651fd98b27cde83034ad86bcdcc698277eae8a07783d44e1,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0165.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.856977729755748,0.0,3.646835011750227e-07,3.495734972602804e-07,4.951133405484143e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.3962208784467895,0.0,0.11784550547599792,0.09143093973398209,0.3061538636684418,0.07794904708862305,0.21431922912597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.856977729755748,0.0,3.646835011750227e-07,3.495734972602804e-07,4.951133405484143e-07,0.0,0.0
train::CC(=O)CSc1ncnc2nc[nH]c12__gen0000::cartesian_s1_u0.500::clean_ref0,CC(=O)CSc1ncnc2nc[nH]c12,clean_reference,Cartesian_teacher_100k,normal,False,True,True,identity_clean,0,already_valid,99da1e1e4fabd70bd13487b2e3ff6704f9c4b0a9b6f8494b9db9a6c077be3bf9,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0166.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.196315146317002,0.0,3.9087015579752915e-07,3.5228651995566906e-07,7.539457556049456e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.297681423344043,0.0,0.19298669695854187,0.17632871866226196,0.3300393521785736,0.0682157427072525,0.14440102875232697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.196315146317002,0.0,3.9087015579752915e-07,3.5228651995566906e-07,7.539457556049456e-07,0.0,0.0
train::CC(=O)N(CCCN(C)C)CCC(C)CCC=C(C)C__gen0002::clean_ref0,CC(=O)N(CCCN(C)C)CCC(C)CCC=C(C)C,clean_reference,ETFlow_formal_upstream,normal,True,False,True,identity_clean,0,already_valid,8bf13e23158e408d6bf56d67a65947da924f31fca1ca6f2a333e8cd6e0a4d17a,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0167.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.009613210081795,0.0,2.598541470888449e-07,2.3314166242016654e-07,5.331201577973843e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.9820686265326355,0.0,0.1499929577112198,0.13556890189647675,0.2759561836719513,0.03402625769376755,0.09097768366336823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.009613210081795,0.0,2.598541470888449e-07,2.3314166242016654e-07,5.331201577973843e-07,0.0,0.0
train::CC(=O)N(Cc1ccc(F)cc1)c1cccc(C)c1C__gen0001::clean_ref0,CC(=O)N(Cc1ccc(F)cc1)c1cccc(C)c1C,clean_reference,ETFlow_formal_upstream,normal,True,True,True,identity_clean,0,already_valid,a6872f3777acade5229f1c52ab84e0bb6025aed223af64b2e7bee299cbb008d3,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0168.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.913628141712379,0.0,3.522511349274282e-07,3.1520190191258735e-07,7.251218221426825e-07,0.0,0.0,0.1538461595773697,0.26129916310310364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.8895671747873584,0.2191709503531456,0.15985363721847534,0.14454875886440277,0.28382155299186707,0.08547825366258621,0.13510727882385254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.913628141712379,0.0,3.522511349274282e-07,3.1520190191258735e-07,7.251218221426825e-07,0.0,0.0
