sample_id,molecule_id,pilot_category,source,severity,high_flex,ring,clean_input,minimal_target_status,minimal_selected_step,minimal_stop_reason,minimal_target_sha256,minimal_reference_fallback_used,old_target_status,target_cache_path,input_bond_outlier_rate,input_bond_outlier_magnitude,input_angle_outlier_rate,input_angle_outlier_magnitude,input_severe_clash_rate,input_clash_penetration,input_ring_bond_outlier_rate,input_ring_planarity_outlier_rate,input_chirality_preserved,input_stereocenter_degenerate_rate,input_torsion_prior_outlier_score,input_total_thresholded_validity_score,input_aligned_displacement,input_mean_atom_displacement,input_max_atom_displacement,input_torsion_change,input_max_rotatable_torsion_change,old_bond_outlier_rate,old_bond_outlier_magnitude,old_angle_outlier_rate,old_angle_outlier_magnitude,old_severe_clash_rate,old_clash_penetration,old_ring_bond_outlier_rate,old_ring_planarity_outlier_rate,old_chirality_preserved,old_stereocenter_degenerate_rate,old_torsion_prior_outlier_score,old_total_thresholded_validity_score,old_aligned_displacement,old_mean_atom_displacement,old_max_atom_displacement,old_torsion_change,old_max_rotatable_torsion_change,minimal_bond_outlier_rate,minimal_bond_outlier_magnitude,minimal_angle_outlier_rate,minimal_angle_outlier_magnitude,minimal_severe_clash_rate,minimal_clash_penetration,minimal_ring_bond_outlier_rate,minimal_ring_planarity_outlier_rate,minimal_chirality_preserved,minimal_stereocenter_degenerate_rate,minimal_torsion_prior_outlier_score,minimal_total_thresholded_validity_score,minimal_aligned_displacement,minimal_mean_atom_displacement,minimal_max_atom_displacement,minimal_torsion_change,minimal_max_rotatable_torsion_change
train::CCc1ccc(NC(=O)CSc2nc3ccccc3c(=O)n2CCN2CCOCC2)cc1__gen0000::cartesian_s2_u0.500,CCc1ccc(NC(=O)CSc2nc3ccccc3c(=O)n2CCN2CCOCC2)cc1,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,2,new_safety_risk,cca5cde2ec8b89a607330253bea1bd76cf3bef6529c420b436d907f34240c1cf,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0147.pt,0.7777777910232544,7.309230327606201,0.14414414763450623,0.30181220173835754,0.0,0.0,0.5652173757553101,0.0,1.0,0.0,2.7704605098588644,3.3898999467492104,7.502678727178136e-07,6.842446396149171e-07,1.5497207641601562e-06,0.0,0.0,0.2222222238779068,0.47717899084091187,0.045045044273138046,0.04967685043811798,0.0,0.0,0.3478260934352875,0.0,1.0,0.0,2.9307283504567976,0.7468073219060898,0.17590472102165222,0.1662139594554901,0.3113051652908325,0.07885763794183731,0.27044564485549927,0.761904776096344,6.440893173217773,0.14414414763450623,0.31649497151374817,0.0,0.0,0.5652173757553101,0.0,1.0,0.0,2.6614794817464507,3.1606133356690407,0.0033128238283097744,0.003250721376389265,0.0037078747991472483,0.0028374106623232365,0.005307474639266729
train::CCn1c(C(Cc2ccccc2)NS(=O)(=O)c2ccc(F)cc2)n[nH]c1=S__gen0000::cartesian_s2_u0.500,CCn1c(C(Cc2ccccc2)NS(=O)(=O)c2ccc(F)cc2)n[nH]c1=S,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,13,new_safety_risk,f52e1b6a587dc4d6aedd6f7605a97a8065c38c68ffd52eba55104cda4a117cd1,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0148.pt,0.625,4.371554851531982,0.13414634764194489,0.21154922246932983,0.0,0.0,0.6470588445663452,0.0,1.0,0.0,3.4387862153721658,2.551981210708618,1.163401066150982e-06,1.0732311466199462e-06,2.012484401348047e-06,0.0,0.0,0.1458333283662796,0.2496170550584793,0.012195121496915817,0.02273526042699814,0.0,0.0,0.05882352963089943,0.0,1.0,0.0,3.6623311867909027,0.2849400583654642,0.19598397612571716,0.18510162830352783,0.34732890129089355,0.08386740833520889,0.1868683099746704,0.5625,2.345379114151001,0.15853658318519592,0.3003041446208954,0.0,0.0,0.6470588445663452,0.0,1.0,0.0,3.487990046679811,2.0295162424445152,0.016190048307180405,0.01424422487616539,0.02342277020215988,0.015441358089447021,0.03515052795410156
train::CCn1c(SCC(=O)Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)nnc1-c1ccccc1__gen0000::cartesian_s2_u0.500,CCn1c(SCC(=O)Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)nnc1-c1ccccc1,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,identity_fallback,0,new_safety_risk,25bc7872bad62dd16385521c2d8228da1b2d2e49e1560e0a4ff04db3c3108b56,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0149.pt,0.6440678238868713,5.1344075202941895,0.11340206116437912,0.20749305188655853,0.0,0.0,0.43478259444236755,0.0,1.0,0.0,3.5549455745958145,2.527727622538805,1.185589212582272e-06,1.0826830703081214e-06,2.1457672119140625e-06,0.0,0.0,0.18644067645072937,0.3504813611507416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.478589415224034,0.27406101673841476,0.1993074268102646,0.19291256368160248,0.2766359746456146,0.07047928124666214,0.15901155769824982,0.6440678238868713,5.1344075202941895,0.11340206116437912,0.20749305188655853,0.0,0.0,0.43478259444236755,0.0,1.0,0.0,3.5549455745958145,2.527727622538805,1.185589212582272e-06,1.0826830703081214e-06,2.1457672119140625e-06,0.0,0.0
train::BrC(=C\c1ccccc1)_C=N_N1CCN(Cc2ccccc2)CC1__gen0002::clean_ref0,BrC(=C\c1ccccc1)_C=N_N1CCN(Cc2ccccc2)CC1,clean_reference,ETFlow_formal_upstream,normal,False,True,True,identity_clean,0,already_valid,baa13f95a71d137a55dd7d7f8acb563615648e60dc2195524b0210df4641e629,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0150.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5385838868794504,0.0,8.700270655026543e-07,7.750770123493567e-07,1.909210368467029e-06,0.0,0.0,0.25,0.37966278195381165,0.04878048598766327,0.15037590265274048,0.0,0.0,0.0,0.0,1.0,0.0,2.7244910786042857,0.4312901571393013,0.20200835168361664,0.18963441252708435,0.3015519976615906,0.09213394671678543,0.1646568775177002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5385838868794504,0.0,8.700270655026543e-07,7.750770123493567e-07,1.909210368467029e-06,0.0,0.0
train::BrC(_C=C\c1ccccc1)=N_Nc1nc(N2CCOCC2)nc(N2CCOCC2)n1__gen0000::clean_ref0,BrC(_C=C\c1ccccc1)=N_Nc1nc(N2CCOCC2)nc(N2CCOCC2)n1,clean_reference,ETFlow_formal_upstream,normal,True,True,True,identity_clean,0,already_valid,d1f3114fc42a570e17c3114f3fc2d7fcb0b04cf2812787604605bf94487bb952,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0151.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3478476048257395,0.0,4.844535510528658e-07,4.2061003568960587e-07,1.0115243185282452e-06,0.0,0.0,0.15789473056793213,0.3494197130203247,0.04040404036641121,0.01722557097673416,0.0,0.0,0.1666666716337204,0.0,1.0,0.0,2.662858254686018,0.45662676356732845,0.17083847522735596,0.16060635447502136,0.26427024602890015,0.11674559861421585,0.1860949993133545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3478476048257395,0.0,4.844535510528658e-07,4.2061003568960587e-07,1.0115243185282452e-06,0.0,0.0
train::BrC1C(Br)C(Br)C(Br)C(Br)C1Br__gen0001::clean_ref0,BrC1C(Br)C(Br)C(Br)C(Br)C1Br,clean_reference,ETFlow_formal_upstream,normal,False,True,True,identity_clean,0,already_valid,501c74cb31a391f92e7a6e6163372fac6ec9bce12cf1588c9138c6162528d7be,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0152.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.950843540043934e-07,1.7123545603681123e-07,3.424026147058612e-07,0.0,0.0,0.0,0.0,0.3333333432674408,2.174356698989868,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8769225180149078,0.18313099443912506,0.1618110090494156,0.25148656964302063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.950843540043934e-07,1.7123545603681123e-07,3.424026147058612e-07,0.0,0.0
train::Brc1c(CSc2nncc3ccccc23)nc2ccccn12__gen0001::clean_ref0,Brc1c(CSc2nncc3ccccc23)nc2ccccn12,clean_reference,ETFlow_formal_upstream,normal,False,True,True,identity_clean,0,already_valid,b60e9f3eab4f5bc7292b98c80e43cdba98b618e2f175b9ebd9b46c8c0150913f,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0153.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6332448446670838,0.0,8.772537967161043e-07,8.062639835770824e-07,1.4404113244381733e-06,0.0,0.0,0.1944444477558136,0.32306748628616333,0.017241379246115685,0.18641871213912964,0.0,0.0,0.0476190485060215,0.0,1.0,0.0,2.5685261731867643,0.386676425114274,0.15641134977340698,0.1391010284423828,0.32445013523101807,0.09588795155286789,0.11811697483062744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6332448446670838,0.0,8.772537967161043e-07,8.062639835770824e-07,1.4404113244381733e-06,0.0,0.0
train::Brc1c(CSc2nncn2-c2ccccc2)nc2ncccn12__gen0002::clean_ref0,Brc1c(CSc2nncn2-c2ccccc2)nc2ncccn12,clean_reference,ETFlow_formal_upstream,normal,False,True,True,identity_clean,0,already_valid,563beff8bf47c3c3e71692c1c43a08d9a0306582f6f67e3170fee70a6b7b768e,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0154.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.603533746637062,0.0,8.209670454562001e-07,7.379534849860647e-07,1.5370603705378016e-06,0.0,0.0,0.2432432472705841,0.8423720598220825,0.033898305147886276,0.22348903119564056,0.0,0.0,0.1428571492433548,0.25,1.0,0.0,3.883022559514872,0.936463974416256,0.1774071902036667,0.15850631892681122,0.3466150760650635,0.1994805932044983,0.25864124298095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.603533746637062,0.0,8.209670454562001e-07,7.379534849860647e-07,1.5370603705378016e-06,0.0,0.0
train::Brc1c(OCCOCCn2cncn2)ccc2ccccc12__gen0001::clean_ref0,Brc1c(OCCOCCn2cncn2)ccc2ccccc12,clean_reference,ETFlow_formal_upstream,normal,True,True,True,identity_clean,0,already_valid,d23fd177d57ab61b42e06bc15ee7407178a4037e4370d5fd3a55d85f7811d06b,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0155.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.894262799772945,0.0,4.345134527738992e-07,4.125869565996254e-07,7.158763537518098e-07,0.0,0.0,0.17499999701976776,0.25491902232170105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.1702250992040812,0.23872975260019302,0.17116457223892212,0.14974462985992432,0.3317788243293762,0.0881088450551033,0.16253936290740967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.894262799772945,0.0,4.345134527738992e-07,4.125869565996254e-07,7.158763537518098e-07,0.0,0.0
train::Brc1cc(Br)c2nc3c(cc2c1)CCC3__gen0000::clean_ref0,Brc1cc(Br)c2nc3c(cc2c1)CCC3,clean_reference,ETFlow_formal_upstream,normal,False,True,True,identity_clean,0,already_valid,203d195e2c825c7f78c98154d75d27a983bc7c47ecebecadf0ea46f47b0a4e78,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0156.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.844706715331995e-07,6.709884132760635e-07,1.7068335864678374e-06,0.0,0.0,0.11538461595773697,0.13652969896793365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14951704069972038,0.0624898299574852,0.05437907576560974,0.17430518567562103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.844706715331995e-07,6.709884132760635e-07,1.7068335864678374e-06,0.0,0.0
train::Brc1ccc(-c2ccc(C[NH2+]Cc3ccccn3)o2)cc1__gen0001::clean_ref0,Brc1ccc(-c2ccc(C[NH2+]Cc3ccccn3)o2)cc1,clean_reference,ETFlow_formal_upstream,normal,False,True,True,identity_clean,0,already_valid,c1184ee76641dfeca972c8b70ce9dbc4fe12668ccb1dae6c345ce604c5c32ec5,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0157.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.2487917460314266,0.0,6.709761919410084e-07,6.360982638398127e-07,1.2672121556533966e-06,0.0,0.0,0.1794871836900711,0.31889042258262634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.9184548509493196,0.2592097893357277,0.16821081936359406,0.1455967128276825,0.29223260283470154,0.09839366376399994,0.12591707706451416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.2487917460314266,0.0,6.709761919410084e-07,6.360982638398127e-07,1.2672121556533966e-06,0.0,0.0
train::Brc1ccc(-c2ccc(_C=N_Nc3nc(N4CCOCC4)nc(N4CCOCC4)n3)o2)cc1__gen0000::clean_ref0,Brc1ccc(-c2ccc(_C=N_Nc3nc(N4CCOCC4)nc(N4CCOCC4)n3)o2)cc1,clean_reference,ETFlow_formal_upstream,normal,True,True,True,identity_clean,0,already_valid,1bb53c61f43015be0d22c449d917fc0dd93db908c9221222d284c336c5d3159e,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0158.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4014789321517944,0.0,1.358965050712868e-06,1.2613943454198306e-06,2.425222874080646e-06,0.0,0.0,0.1147540956735611,0.3381330668926239,0.03773584961891174,0.009018145501613617,0.0,0.0,0.13793103396892548,0.0,1.0,0.0,2.7671769811269162,0.3772087823599577,0.12981882691383362,0.11496048420667648,0.2633168697357178,0.07433120161294937,0.14814138412475586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4014789321517944,0.0,1.358965050712868e-06,1.2613943454198306e-06,2.425222874080646e-06,0.0,0.0
train::Brc1ccc(-c2ccc(_C=N_Nc3nncc(-c4ccccc4)n3)o2)cc1__gen0002::clean_ref0,Brc1ccc(-c2ccc(_C=N_Nc3nncc(-c4ccccc4)n3)o2)cc1,clean_reference,ETFlow_formal_upstream,normal,False,True,True,identity_clean,0,already_valid,69e6d8c6753409ebf5282562c302a382f6131a0e572d3a6639d946652908e941,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0159.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3411905213385187,0.0,9.54836195887765e-07,8.929667387747031e-07,1.7217814729519887e-06,0.0,0.0,0.22727273404598236,0.34788787364959717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3642681906116625,0.31424470245838165,0.07793886214494705,0.07353289425373077,0.12252569943666458,0.009761350229382515,0.017644882202148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3411905213385187,0.0,9.54836195887765e-07,8.929667387747031e-07,1.7217814729519887e-06,0.0,0.0
train::Brc1ccc(-c2csc([NH2+]NC3=NCCCCC3)n2)cc1__gen0001::clean_ref0,Brc1ccc(-c2csc([NH2+]NC3=NCCCCC3)n2)cc1,clean_reference,ETFlow_formal_upstream,normal,False,True,True,identity_clean,0,already_valid,89bfd454c5048f41920e7dd449e4f891f2cfa4e8d0d0de2527eacb0876095643,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0160.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6157450389679746,0.0,4.990376396563079e-07,4.563483457786788e-07,9.610960205463925e-07,0.0,0.0,0.12195122241973877,0.3788110315799713,0.014084506779909134,0.006946669425815344,0.0,0.0,0.0,0.0,1.0,0.0,2.8708079557623645,0.23247515445109457,0.13364499807357788,0.11586952209472656,0.2900102734565735,0.22454555332660675,0.5188356637954712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6157450389679746,0.0,4.990376396563079e-07,4.563483457786788e-07,9.610960205463925e-07,0.0,0.0
train::Brc1ccc(-c2n(-c3ccccn3)c3ccccc3[n+]2-c2ccccn2)cc1__gen0002::clean_ref0,Brc1ccc(-c2n(-c3ccccn3)c3ccccc3[n+]2-c2ccccn2)cc1,clean_reference,ETFlow_formal_upstream,normal,False,True,True,identity_clean,0,already_valid,a96982f8a7596ba9d1f6a8a16e9afe5bfd94d14faa6272dad5643d297f19e6ef,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0161.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.272984821894459,0.0,4.915685281048354e-07,4.215628166548413e-07,1.4370931467055925e-06,0.0,0.0,0.3125,1.0983084440231323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.748957446597682,0.5870771110057831,0.1247854232788086,0.10891373455524445,0.2748235762119293,0.09543218463659286,0.18032854795455933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.272984821894459,0.0,4.915685281048354e-07,4.215628166548413e-07,1.4370931467055925e-06,0.0,0.0
train::Brc1ccc(-c2nnc3sc(CNC4CCCC4)cn23)cc1__gen0002::clean_ref0,Brc1ccc(-c2nnc3sc(CNC4CCCC4)cn23)cc1,clean_reference,ETFlow_formal_upstream,normal,False,True,True,identity_clean,0,already_valid,01d07e2acaf787de7136ea64e4f8645f16c1ded5345c8851cc02305820118896,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0162.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.630038150413658,0.0,4.637519168682047e-07,4.196820952984126e-07,1.067176981450757e-06,0.0,0.0,0.1190476194024086,0.3633735179901123,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,1.0,0.0,2.5364706709061013,0.25989099964499474,0.1562860757112503,0.1455814242362976,0.26594632863998413,0.11665962636470795,0.17719431221485138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.630038150413658,0.0,4.637519168682047e-07,4.196820952984126e-07,1.067176981450757e-06,0.0,0.0
train::Brc1ccc(-c2noc(-c3ccccc3)n2)o1__gen0002::clean_ref0,Brc1ccc(-c2noc(-c3ccccc3)n2)o1,clean_reference,ETFlow_formal_upstream,normal,False,True,True,identity_clean,0,already_valid,34e7344891703c1a5c19986285f4dffcabc486233510341b0fdb1c5172438668,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0163.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0165207529099893,0.0,2.513443746465782e-07,2.055190861938172e-07,5.092622927804769e-07,0.0,0.0,0.26923078298568726,0.7850231528282166,0.05000000074505806,5.5414581298828125,0.0,0.0,0.0625,0.0,1.0,0.0,2.0165207529099893,1.9633511044085026,0.1232566386461258,0.10515429824590683,0.3630675673484802,0.0007171226316131651,0.0013966560363769531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0165207529099893,0.0,2.513443746465782e-07,2.055190861938172e-07,5.092622927804769e-07,0.0,0.0
train::Brc1ccc(-c2noc(CCc3ccccc3)n2)cc1__gen0000::clean_ref0,Brc1ccc(-c2noc(CCc3ccccc3)n2)cc1,clean_reference,ETFlow_formal_upstream,normal,False,True,True,identity_clean,0,already_valid,b0150a2f971f4be3dc910a84b2309ec1e401eb705b4bed9615b1bd993323be86,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0164.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.794032252710332,0.0,4.702341129814158e-07,4.216430227188539e-07,9.652457038100692e-07,0.0,0.0,0.2857142984867096,0.5507377982139587,0.017543859779834747,0.07794324308633804,0.0,0.0,0.05882352963089943,0.0,1.0,0.0,2.8340171047112075,0.519251948222518,0.1435125470161438,0.12851136922836304,0.26892948150634766,0.06611381471157074,0.10081583261489868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.794032252710332,0.0,4.702341129814158e-07,4.216430227188539e-07,9.652457038100692e-07,0.0,0.0
train::Brc1ccc(-c2noc(CCc3ccccc3)n2)o1__gen0001::clean_ref0,Brc1ccc(-c2noc(CCc3ccccc3)n2)o1,clean_reference,ETFlow_formal_upstream,normal,False,True,True,identity_clean,0,already_valid,450cbd55c276ed53ebdc4cedc2316c5a4e8c91ed4809c665872dbb28672e6f96,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0165.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.769331779078583,0.0,7.968952786541195e-07,6.872183462292014e-07,1.6077378859336022e-06,0.0,0.0,0.21875,0.577711820602417,0.057692307978868484,4.018416404724121,0.0,0.0,0.0625,0.0,1.0,0.0,2.996971793369876,1.487974364310503,0.16011914610862732,0.14270520210266113,0.3416496217250824,0.04392164945602417,0.08403539657592773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.769331779078583,0.0,7.968952786541195e-07,6.872183462292014e-07,1.6077378859336022e-06,0.0,0.0
train::Brc1ccc(-c2noc(COc3ccc4ccccc4c3)n2)o1__gen0001::clean_ref0,Brc1ccc(-c2noc(COc3ccc4ccccc4c3)n2)o1,clean_reference,ETFlow_formal_upstream,normal,False,True,True,identity_clean,0,already_valid,f40866547437ca1981f4cd8bd797e291e1be015b4ac0ba1daf9ccef281b43bc3,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0166.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.265614459683242,0.0,3.829563581803086e-07,3.5571815715229604e-07,6.976544568715326e-07,0.0,0.0,0.2432432472705841,0.6037487983703613,0.033898305147886276,3.9435832500457764,0.0,0.0,0.0476190485060215,0.0,1.0,0.0,2.265614459683242,1.4615936130285263,0.15054301917552948,0.13479483127593994,0.33599504828453064,0.05881112813949585,0.1202772930264473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.265614459683242,0.0,3.829563581803086e-07,3.5571815715229604e-07,6.976544568715326e-07,0.0,0.0
train::Brc1ccc(-n2c(SCc3nc4ccccc4[nH]3)nnc2-c2ccncc2)cc1__gen0001::clean_ref0,Brc1ccc(-n2c(SCc3nc4ccccc4[nH]3)nnc2-c2ccncc2)cc1,clean_reference,ETFlow_formal_upstream,normal,False,True,True,identity_clean,0,already_valid,13a10e9f82baac781591f9ca357cafe4c214999d0b79c6b48f296d9adad376fc,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0167.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4980411157781255,0.0,3.225879368073947e-07,2.9114900712556846e-07,5.331201577973843e-07,0.0,0.0,0.2291666716337204,0.4286564886569977,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.717763573511747,0.3363307937979698,0.133444145321846,0.11932947486639023,0.2670353353023529,0.04616328328847885,0.1178438663482666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4980411157781255,0.0,3.225879368073947e-07,2.9114900712556846e-07,5.331201577973843e-07,0.0,0.0
train::Brc1ccc(CN2CCNCC2)s1__gen0000::clean_ref0,Brc1ccc(CN2CCNCC2)s1,clean_reference,ETFlow_formal_upstream,normal,False,True,True,identity_clean,0,already_valid,b95107c7d5ea787a1c03ed0e8d8a4b722dd4207d02d8bc11c67448baeea379cd,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0168.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.2691686982670225,0.0,7.249650479934644e-07,6.093935098760994e-07,1.8744689214145183e-06,0.0,0.0,0.0,0.0,0.040816325694322586,1.058247685432434,0.0,0.0,0.0,0.0,1.0,0.0,2.2691686982670225,0.3053782470524311,0.10640741139650345,0.09870672225952148,0.1924857497215271,0.023156344890594482,0.0363689661026001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.2691686982670225,0.0,7.249650479934644e-07,6.093935098760994e-07,1.8744689214145183e-06,0.0,0.0
train::Brc1ccc(COc2ncnc3ccccc23)cc1__gen0000::clean_ref0,Brc1ccc(COc2ncnc3ccccc23)cc1,clean_reference,ETFlow_formal_upstream,normal,False,True,True,identity_clean,0,already_valid,d52279c846bc064a0382055843229608a5905d88f52a0170f18f2bff0c07e988,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0169.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6195021462485637,0.0,7.475080678887025e-07,6.71512566441379e-07,1.3902072169003077e-06,0.0,0.0,0.25,0.40828633308410645,0.019607843831181526,0.0018868398619815707,0.0,0.0,0.0,0.0,1.0,0.0,2.4446606568738463,0.37215113706770353,0.15337345004081726,0.1397787183523178,0.2969086170196533,0.0833887830376625,0.19073975086212158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6195021462485637,0.0,7.475080678887025e-07,6.71512566441379e-07,1.3902072169003077e-06,0.0,0.0
